SMILES,pEC50,counter_pEC50,Emax,counter_Emax,sc_log2fc,is_reactive
O=C(N[C@@H]1CC(Cn2ccnc2)C[C@H]1O)C1CC2(C1)CC(F)(F)C2,,,,,0.3363690661636648,0
O=C(N[C@@H]1CC(Cn2ccnc2)C[C@H]1O)c1c[nH]c(-c2ccccc2)c1,,,,,0.0913323349535084,0
O=C(N[C@@H]1CC(Cn2ccnc2)C[C@H]1O)c1ccc(C2=CCCC2)cc1,,,,,0.1984346941742358,0
O=C(N[C@@H]1CC(Cn2ccnc2)C[C@H]1O)c1ccn2nncc2c1,,,,,-0.0737660318505049,0
O=C(N[C@@H]1CC(Cn2ccnc2)C[C@H]1O)c1cnc2ncccn12,,,,,0.2810608985730003,0
O=C(N[C@@H]1CC(Cn2ccnc2)C[C@H]1O)c1occc1C1CC1,,,,,0.264295409599603,0
O=C(N[C@@H]1CC(Cn2ccnc2-c2ccccc2)C[C@H]1O)c1cnn(C2CC2)c1,,,,,0.2231579779647126,0
O=C(N[C@@H]1CCc2cc(Cl)ccc21)c1c[nH]nc1C1CCCNC1,,,,,0.2261595175079942,0
O=C(N[C@@H]1CS(=O)(=O)C[C@H]1O)c1cc(F)cc2ccoc12,,,,,0.2237969238240708,0
O=C(N[C@@H]1C[C@H]1c1ccc(F)cc1)C1CCc2cn[nH]c21,,,,,0.66543820722733,0
O=C(N[C@@H]1C[C@H]1c1cnn(-c2ccccc2)c1)c1cnn2c1CCCC2,,,,,0.508722410288603,0
O=C(N[C@@H]1[C@H]2C[C@@H]1N(C(=O)c1cccc(-c3noc(O)n3)c1)C2)c1ccc2c(n1)CCC2,,,,,0.0919892995636571,0
O=C(N[C@@H]1c2ccccc2C[C@@H]1O)c1c[nH]c(=O)c(C(F)(F)F)c1,,,,,0.5452327980264704,0
O=C(N[C@H](Cc1ccccc1)C(=O)O)C1CCN(c2ccc3nncn3n2)CC1,,,,,0.1038018086064222,0
O=C(N[C@H]1CCC[C@@H]1O)c1ccc(-c2ccncc2)c(F)c1,,,,,0.0163672005893051,0
O=C(N[C@H]1CCC[C@H]1C(=O)O)c1ccc(CN2CCCC2=O)cc1,,,,,0.2089173502674977,0
O=C(N[C@H]1CCC[C@H]1Cn1ccnn1)c1ccc(OC(F)F)cn1,,,,,0.167260311813048,0
O=C(N[C@H]1CCC[C@H]1Oc1cn[nH]c1)c1ccncc1F,,,,,0.0230956057988373,0
O=C(N[C@H]1CCC[C@H]1Oc1cn[nH]c1)c1ncoc1C1CC1,,,,,0.1620179942961978,0
O=C(N[C@H]1CCC[C@H]1n1ccnc1)c1cc(=O)[nH]c2cc(F)ccc12,,,,,0.1448574485682824,0
O=C(N[C@H]1CCC[C@H]1n1ccnc1)c1ccc(-c2cc[nH]n2)s1,,,,,0.488287963625792,0
O=C(N[C@H]1CCC[C@H]1n1ccnc1)c1ccc(N2CCNC2=O)cc1,,,,,0.0903437414132195,0
O=C(N[C@H]1CCC[C@H]1n1ccnc1)c1ccc2n[nH]c(=O)n2c1,,,,,-0.1352530169091299,0
O=C(N[C@H]1CCC[C@H]1n1ccnc1)c1cccc(-n2cnnn2)c1,,,,,0.6681947448091744,0
O=C(N[C@H]1CCCc2cccnc21)c1cnc2n1CCOC2,,,,,0.5144325637579552,0
O=C(N[C@H]1CCO[C@@H]1c1ccc(Cl)c(F)c1)c1cc(O)ccn1,,,,,0.3626428404684866,0
O=C(N[C@H]1CCO[C@@H]1c1ccncc1)c1ccc(C(F)F)c(F)c1,,,,,0.0556990697891358,0
O=C(N[C@H]1CCO[C@@H]1c1ccnn1CC1CC1)c1ccc(C(F)F)cc1F,,,,,0.1423384006536063,0
O=C(N[C@H]1CC[C@@H](C(=O)N2CCCCC2)C1)C1CCCOC1,,,,,0.6459176476700982,0
O=C(N[C@H]1CC[C@H](Nc2ccccn2)CC1)c1cncc(N2CCCC2)n1,,,,,0.1858530780492238,0
O=C(N[C@H]1CNC[C@@H]1c1ccccc1)c1cccnc1O,,,,,-0.0078270446128997,0
O=C(N[C@H]1CO[C@H]2CNC[C@@H]12)c1cccc(Nc2nccc(C(F)(F)F)n2)c1,,,,,0.417686418618264,0
O=C(N[C@H]1C[C@@H](C(=O)O)C1)C1CCCN(C(=O)c2ccc(Cl)cc2)C1,,,,,0.0642178327506338,0
O=C(N[C@H]1C[C@@H](C(=O)O)C1)C1CCCN1C(=O)C12CC3CC(CC(C3)C1)C2,,,,,-0.052447747576658,0
O=C(N[C@H]1C[C@@H](C(=O)O)C1)C1CCN(C(=O)CCc2ccccc2)CC1,,,,,-0.0752971072142213,0
O=C(N[C@H]1C[C@@H](C(=O)O)C1)c1cc2ccccc2c(=O)[nH]1,,,,,0.2209206152033573,0
O=C(N[C@H]1C[C@@H](Cn2cncn2)C1)C1Cc2ccccc2C1,,,,,-0.0088611583498417,0
O=C(N[C@H]1C[C@@H](N2CCCC2)C1)c1cccc2[nH]c(C(F)F)nc12,,,,,0.1301972996368611,0
O=C(N[C@H]1C[C@@H]1C(F)(F)F)N1CCOCC1CC1CCOCC1,,,,,0.2727184252573903,0
O=C(N[C@H]1C[C@H](C(=O)OCc2ccccc2)C1)c1cc(COc2ccc(F)cc2)on1,,,,,0.2489956314567422,0
O=C(N[C@H]1C[C@H](Oc2ccccc2)C1)c1conc1C1CC1,,,,,0.3844329964427203,0
O=C(N[C@H]1Cc2ccccc2[C@@H]1O)c1nc2n(n1)CCCN2,,,,,0.3723383868091259,0
O=C(N[C@H]1c2ccccc2CC[C@H]1O)c1cc(=O)[nH]c(C2CC2)n1,,,,,0.560075830681625,0
O=C(N[C@H]1c2ccccc2OC[C@H]1O)C1CCN(C2CCS(=O)(=O)C2)CC1,,,,,-0.0552784514050471,0
O=C(Nc1[nH]nnc1C(=O)N1CCCC1)N1CC2(CC=CC2)C1,,,,,0.210077479047012,0
O=C(Nc1[nH]nnc1C(=O)N1CCCC1)N1CCCc2occc2C1,,,,,0.589507252504909,0
O=C(Nc1c(F)cc(F)cc1F)c1cnc(-c2ccccn2)s1,,,,,0.6315034180682335,0
O=C(Nc1c[nH]nc1-c1ccccc1)c1cccc(-c2ncn[nH]2)c1,,,,,0.127248535112421,0
O=C(Nc1c[nH]nc1-c1ccccn1)c1cccc(-n2ccc(C(F)(F)F)n2)c1,,,,,0.1562707117858099,0
O=C(Nc1c[nH]nc1C1CCCN(c2nccs2)C1)C1CCCC1,,,,,0.7730307595840463,0
O=C(Nc1cc(-c2cc(Cl)cc(Cl)c2)[nH]n1)c1ccncn1,,,,,-0.0414975678612616,0
O=C(Nc1cc(-c2ccccc2)ns1)N[C@H]1C[C@H](C(=O)O)C1,,,,,0.1902173698961975,0
O=C(Nc1cc(C(F)(F)F)c[nH]c1=O)C1CCN(C(=O)c2ccccc2)CC1,,,,,0.0523462935637487,0
O=C(Nc1cc(C(F)(F)F)n[nH]1)c1cc(N2CCOCC2)ccn1,,,,,0.3260196647723991,0
O=C(Nc1cc(C2CCCC2)[nH]n1)c1ccn(CCn2cccn2)n1,,,,,0.5314606749445463,0
O=C(Nc1cc(C2CCCOC2)[nH]n1)c1cc2c([nH]c1=O)CCCCC2,,,,,0.1750239106937296,0
O=C(Nc1cc(C2CCOC2)ccn1)C1CCCN(CC(F)F)C1,,,,,0.3802508927122505,0
O=C(Nc1cc(C2CCOCC2)[nH]n1)c1ccc(S(=O)(=O)C2CCC2)cc1,,,,,0.2837076708180253,0
O=C(Nc1cc(Cc2ccccc2)ccc1O)c1cccc(-n2ccnc2)n1,,,,,0.3450617974878285,0
O=C(Nc1cc(F)cc(N2CCOCC2)c1)N[C@]12CCC[C@H]1CNC2,,,,,0.281059903194284,0
O=C(Nc1cc(NC(=O)[C@@H]2CCCCN2)ccc1F)C1CCCCC1,,,,,0.4266251428137999,0
O=C(Nc1cc2c3c(c1)CCC(=O)N3CCC2)c1ccco1,,,,,0.0909454681571547,0
O=C(Nc1cc2cc[nH]c2cn1)c1cccc(C(=O)N2CCCCC2)c1,,,,,0.1395360243365221,0
O=C(Nc1cc2n(n1)CCC2)c1nc(-c2ccccc2)n2c1COCC2,,,,,0.3704328105963821,0
O=C(Nc1ccc(-c2cncnc2)cc1)[C@@H]1C[C@@H]2[C@H](C1)C2(F)F,,,,,0.063207278688179,0
O=C(Nc1ccc(-c2nc3c(Cl)cccc3[nH]2)cc1)C1CNCCOC1,,,,,0.541984876834584,0
O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)NC1CCCC2OCCC12,,,,,0.2567263969157237,0
O=C(Nc1ccc(-c2nccs2)cc1)N1C[C@H](O)C[C@H]1CO,,,,,0.065676081701188,0
O=C(Nc1ccc(-c2nnc[nH]2)cc1)c1ccnc(NC(=O)C2CC2)c1,,,,,-0.0477137129576964,0
O=C(Nc1ccc(-n2cncn2)cn1)c1ccc(Cl)c(N2CCNC2=O)c1,,,,,0.3949738913900958,0
O=C(Nc1ccc(-n2cnnn2)cc1)N1CCC2(CC1)CC2(F)F,,,,,0.1756179971293789,0
O=C(Nc1ccc(-n2cnnn2)cc1)N1CCCC1c1cccc(F)c1,,,,,0.3952155893925875,0
O=C(Nc1ccc(-n2nn[nH]c2=O)cc1)c1cc(F)ccc1Cl,,,,,1.170358740416318,0
O=C(Nc1ccc(-n2nn[nH]c2=O)cc1)c1ccc(NS(=O)(=O)c2ccccc2)cc1,,,,,-0.1792241122114268,0
O=C(Nc1ccc(-n2nn[nH]c2=O)cc1)c1cn(C2CCCNC2)nn1,,,,,0.1796032770590029,0
O=C(Nc1ccc(=O)n(CCO)c1)c1cnn2c(-c3cccnc3)ccnc12,,,,,-0.0233596770236631,0
O=C(Nc1ccc(C(=O)N2CCC(C(=O)O)CC2)cc1)c1cc(F)ccc1F,,,,,0.0604522507516648,0
O=C(Nc1ccc(C(=O)N2CCNC(CC(F)(F)F)C2)cc1)C1CC1,,,,,0.4158001425830355,0
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)C1CC12C(=O)Nc1ccccc12,,,,,0.1356757021262959,0
O=C(Nc1ccc(C(=O)O)c(Cl)c1)c1ccc2c(c1)OCO2,,,,,0.3360420281345574,0
O=C(Nc1ccc(C(=O)O)c(F)c1)c1cc2ccccc2o1,,,,,0.8756379108475049,0
O=C(Nc1ccc(C(F)(F)F)c(F)c1)N1CCOC(c2ccsc2)C1,,,,,0.2427923467269189,0
O=C(Nc1ccc(C2CCC2)cn1)NC1CC12CCOCC2,,,,,0.48358207003253,0
O=C(Nc1ccc(CCN2CCOCC2)cc1)N1CCCC1c1nn[nH]n1,,,,,0.0274015677738424,0
O=C(Nc1ccc(CCO)cc1)c1ccnc2[nH]c(O)nc12,,,,,0.1076690056470317,0
O=C(Nc1ccc(CN2CCOC2=O)cc1)c1c[nH]nc1-c1ccccn1,,,,,0.2190681716628605,0
O=C(Nc1ccc(Cl)c(F)c1)N1CCc2cnccc2C1,,,,,0.6404052773152533,0
O=C(Nc1ccc(Cl)c(OC(F)F)c1)c1cc(N2CCOCC2)ncn1,,,,,0.1765300187322837,0
O=C(Nc1ccc(Cn2cccn2)cc1)N1C[C@H](O)C[C@H]1CO,,,,,0.0680438516258345,0
O=C(Nc1ccc(Cn2cccn2)cc1)Nc1[nH]ncc1C1CCC1,,,,,-0.1791867634976561,0
O=C(Nc1ccc(Cn2cccn2)cc1)c1c[nH]nc1-c1cccnc1,,,,,0.4531771749898721,0
O=C(Nc1ccc(Cn2ccnc2)cc1)c1ccnc2[nH]ccc12,,,,,0.0719775081214319,0
O=C(Nc1ccc(F)cc1)NC1CCN(c2cc(C(F)(F)F)nc(-c3ccncc3)n2)CC1,,,,,0.612418483541177,0
O=C(Nc1ccc(F)cc1)NC1CCN(c2ccc3nnc(C4CCCO4)n3n2)C1,,,,,0.137552399254454,0
O=C(Nc1ccc(F)cc1F)N1CCN(C(=O)c2ccco2)CC1,,,,,0.1575957112140274,0
O=C(Nc1ccc(F)cc1N1CCOCC1)N1CCCC(F)(F)CC1,,,,,0.6819382931276228,0
O=C(Nc1ccc(F)cc1OCC(F)F)c1ncccc1F,,,,,0.4963873346686993,0
O=C(Nc1ccc(N2CCOCC2)cn1)C1CCCN1C(=O)Cc1ccccc1,,,,,0.1669496163631395,0
O=C(Nc1ccc(NC(=O)C2(C(=O)O)CCCCCC2)cn1)C1CC1,,,,,0.141675751614802,0
O=C(Nc1ccc(NC(=O)C2CCCO2)cc1)NC1CCCN(c2ccccc2Cl)C1=O,,,,,0.2229418553828234,0
O=C(Nc1ccc(NCC2CCCO2)c(F)c1)C1CCN(C2CC2)CC1,,,,,0.1003537415050234,0
O=C(Nc1ccc(Nc2ncccn2)cc1)c1cc2ncccc2[nH]1,,,,,0.042375291341679,0
O=C(Nc1ccc(Nc2ncccn2)cc1)c1csc(-c2ccoc2)n1,,,,,0.4905153142780803,0
O=C(Nc1ccc(O)c(F)c1F)C1CCN(S(=O)(=O)c2ccccc2)CC1,,,,,0.5451448963322016,0
O=C(Nc1ccc(O)cc1Cl)c1cc2c([nH]c1=O)CCCC2O,,,,,0.0022247438408865,0
O=C(Nc1ccc(O)cc1Cl)c1ccccc1OC(F)(F)F,,,,,0.2418083512599287,0
O=C(Nc1ccc(OC2CCCCC2O)cc1)c1ccc2c(c1)OCCCO2,,,,,-0.0177504190816838,0
O=C(Nc1ccc(OC2CCNCC2)cc1)c1cc2n(n1)CC(F)C2,,,,,0.0319553713252075,0
O=C(Nc1ccc(Oc2cccc(C(F)(F)F)c2)cc1)C1CCNC1,,,,,0.4029639614505187,0
O=C(Nc1ccc(Oc2cccnc2)cc1)N[C@H]1CC[C@@H](C(=O)O)C1,,,,,0.2657484744870942,0
O=C(Nc1ccc(Oc2cccnc2)nc1)[C@@H]1[C@H]2CCCO[C@H]21,,,,,-0.0734924592609964,0
O=C(Nc1ccc2[nH]c(C3CCCCC3)nc2c1)C1(C(F)(F)F)CCOCC1,,,,,0.4048045099141564,0
O=C(Nc1ccc2[nH]ncc2c1)C1CCN(C(=O)c2ccccc2)CC1,,,,,-0.0025018417516234,0
O=C(Nc1ccc2[nH]ncc2c1)C1CCN(c2cnccn2)CC1,,,,,0.2414824215768434,0
O=C(Nc1ccc2[nH]ncc2c1)c1cc(N2CCNC2=O)ccc1Cl,,,,,0.4534122530674378,0
O=C(Nc1ccc2[nH]ncc2c1)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,,,,,0.3185134730555264,0
O=C(Nc1ccc2c(c1)CCC(=O)N2Cc1ccc(Cl)cc1)NC1CCn2ccnc2C1,,,,,0.7953069495649429,0
O=C(Nc1ccc2c(c1)CCC2)c1cc(=O)n2ncnc2[nH]1,,,,,0.4995709001918729,0
O=C(Nc1ccc2c(c1)CCCO2)[C@@H]1CC[C@H](CN2CCOCC2)O1,,,,,0.7280523203802874,0
O=C(Nc1ccc2c(c1)CCN2)c1cccn1C1CCNCC1,,,,,0.231825922079228,0
O=C(Nc1ccc2c(c1)S(=O)(=O)CC2)C1CCCN1C(=O)Cc1ccccc1,,,,,0.6903802621942394,0
O=C(Nc1ccc2c[nH]nc2c1)C1CC(=O)N(c2ccc(F)cc2F)C1,,,,,0.1077895791385099,0
O=C(Nc1ccc2cc[nH]c(=O)c2c1)c1ccc2[nH]c(-c3ccc(Cl)cc3)nc2c1,,,,,0.1714951572901908,0
O=C(Nc1ccc2nc(C3CC3)sc2c1)N1CCn2cncc2C1,,,,,0.2845441819591217,0
O=C(Nc1ccc2nc3n(c(=O)c2c1)CCC3)c1cnn(C2CCCC2)c1,,,,,0.3891209255610462,0
O=C(Nc1ccc2nncn2c1)c1ccc2nccn2c1,,,,,-0.0288012523046654,0
O=C(Nc1cccc(-c2cn[nH]c2)c1)C1CC(=O)N(CC(F)(F)F)C1,,,,,0.2124438014165499,0
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cccc2c1OCO2,,,,,0.482812603828878,0
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cccnc1O,,,,,0.0732432227521414,0
O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cnc2cn[nH]c2c1,,,,,-0.0778966286081199,0
O=C(Nc1cccc(-c2nc(Cn3cnc4ccccc43)no2)c1)C1CCCO1,,,,,0.0996714952139783,0
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1ccncc1F,,,,,0.6263592766114217,0
O=C(Nc1cccc(-c2nnc3n2CCC3)c1)N1CCCCC1C1CCCC1O,,,,,0.5864505964922296,0
O=C(Nc1cccc(-c2noc(C3CC3)n2)c1)C(=O)N1C[C@@H](O)C[C@H]1CO,,,,,0.3784407366722098,0
O=C(Nc1cccc(Br)c1)C1CCN(C(=O)CC2CC3CCC2C3)CC1,,,,,0.2750074926556096,0
O=C(Nc1cccc(C(=O)N2CCCCC2C(=O)O)c1)c1n[nH]c2c1CCCC2,,,,,0.1734042511573869,0
O=C(Nc1cccc(C(=O)NCc2cccs2)c1)NC1CCCN(CCN2CCOCC2)C1,,,,,0.2091105708761076,0
O=C(Nc1cccc(C2CCOCC2)c1)c1ccc2ncnn2c1,,,,,0.0821460745656824,0
O=C(Nc1cccc(CN2C(=O)CNC2=O)c1)c1cccc(-c2ncn[nH]2)c1,,,,,0.1561101209005395,0
O=C(Nc1cccc(CNC(=O)c2cc3c([nH]2)CCCNC3)c1)c1ccccn1,,,,,0.0890358581475724,0
O=C(Nc1cccc(COC2CCCCC2)c1)c1nn[nH]c1C1CC1,,,,,0.5979881000583972,0
O=C(Nc1cccc(Cn2cccnc2=O)c1)NC1CC(c2ccc(OC(F)(F)F)cc2)C1,,,,,0.3856329591471166,0
O=C(Nc1cccc(Cn2cncn2)c1)NC1CCCN(c2ccccc2Cl)C1=O,,,,,0.9573889316432272,0
O=C(Nc1cccc(F)c1)c1cnn(CCN2CCCCC2)c1,,,,,0.8484926402581289,0
O=C(Nc1cccc(F)c1F)C(=O)N1CC(O)(c2ccccc2F)C1,,,,,0.4494718731517055,0
O=C(Nc1cccc(N2C(=O)CNC2=O)c1)N1CCC(c2ccc(F)cc2)C1,,,,,0.2302980378274782,0
O=C(Nc1cccc(N2CCNC2=O)c1)C1CCc2nccn2C1,,,,,0.1254728100496883,0
O=C(Nc1cccc(N2CCOCC2)c1)c1cnc(OCC2CC2)cn1,,,,,0.2919623369802568,0
O=C(Nc1cccc(O)c1F)c1ccnc(NC2CCC2)c1,,,,,0.0991803967030999,0
O=C(Nc1cccc(OC2CCCC2)c1)c1cc(=O)[nH]c2c(Br)cccc12,,,,,0.605177394727886,0
O=C(Nc1cccc(OCC2CCCO2)c1)c1ccc(N2CCCC2)nn1,,,,,0.0387624033531789,0
O=C(Nc1cccc(Oc2cccnn2)c1)c1ccc(Cn2ccnn2)cc1,,,,,0.0851627831971497,0
O=C(Nc1cccc2c1C(=O)NC2)c1cn2c(n1)CCCC2,,,,,0.3450346134991878,0
O=C(Nc1cccc2c1CCO2)c1cnn2ccccc12,,,,,0.1715631078053408,0
O=C(Nc1cccc2c1OCCO2)N1CCNC(c2ccccc2)C1,,,,,0.2228769075736921,0
O=C(Nc1cccc2c1OCO2)c1cccnc1C1CC1,,,,,0.5387580465479016,0
O=C(Nc1cccc2cccnc12)c1ccc(-c2ccccn2)[nH]c1=O,,,,,0.3847250061291197,0
O=C(Nc1cccc2ncccc12)c1ccc(NC(=O)C2CC2)s1,,,,,-0.0889974854076958,0
O=C(Nc1cccc2nccnc12)N1CCC(O)(C2CCC2)CC1,,,,,0.2128224949983045,0
O=C(Nc1ccccc1)c1ccc(C(=O)Nc2nc3ccccc3c(=O)[nH]2)cc1,,,,,0.3768105553236504,0
O=C(Nc1ccccc1)c1cccc(C(=O)N2CCN(c3ccccn3)CC2)c1,,,,,0.4053033614661478,0
O=C(Nc1ccccc1-c1ncc[nH]1)c1cc(-c2ccc(O)cc2)n[nH]1,,,,,0.1607097676909528,0
O=C(Nc1ccccc1-c1nnc[nH]1)C1CCN(C(=O)c2ccccc2)CC1,,,,,0.1015964825710379,0
O=C(Nc1ccccc1-c1noc(-c2n[nH]c3ccc(Br)cc23)n1)C1CC1,,,,,0.2733066098334192,0
O=C(Nc1ccccc1C(=O)O)c1cccc(-n2cccn2)n1,,,,,0.6374732466832872,0
O=C(Nc1ccccc1Cc1ccccc1)C(=O)N1CCC(c2c[nH]c3ncccc23)CC1,,,,,0.7306006053495675,0
O=C(Nc1ccccc1Cl)[C@H]1OCC[C@H]1Cn1cccn1,,,,,0.5592908696010602,0
O=C(Nc1ccccc1N1CCC(CO)CC1)C1CC12CCOC2,,,,,0.6402945353916498,0
O=C(Nc1ccccc1NCC(F)(F)F)c1cc2ncccn2n1,,,,,0.3759366856874792,0
O=C(Nc1ccccc1OCCN1CCNCC1)c1ccc2c(c1)CCNC2=O,,,,,-0.1199234925281031,0
O=C(Nc1cccnc1C1CC1)c1cccc2c1OCCO2,,,,,0.0729234590990469,0
O=C(Nc1ccn(-c2ccccc2)n1)N1CCC2(CCC2)S(=O)(=O)CC1,,,,,0.3610009622908417,0
O=C(Nc1ccn(-c2ccccc2Cl)n1)N1CCN(C(=O)c2ccccc2F)CC1,,,,,-0.046906426797985,0
O=C(Nc1ccn(CC(=O)N2CCOCC2)n1)NC1Cc2ccccc2C1,,,,,0.6371742200940734,0
O=C(Nc1ccn(CC(=O)N2CCOCC2)n1)c1ccnc(OCC(F)F)c1,,,,,0.1210118358915046,0
O=C(Nc1ccn(Cc2ccccc2)n1)c1ccc(Nc2ncccn2)cc1,,,,,0.1942996024904066,0
O=C(Nc1ccnc(OC2CCCCC2)c1)c1cccc2nccnc12,,,,,0.399462551194994,0
O=C(Nc1ccnc2ccnn12)N1CCN(Cc2cscn2)CC1,,,,,-0.0602291984674816,0
O=C(Nc1ccncc1)[C@H]1CCCC[C@H]1N1CCCC1=O,,,,,0.1877556691315155,0
O=C(Nc1ccncc1)c1cccc(NS(=O)(=O)c2cccc(Cl)c2O)c1,,,,,-0.025812543135466,0
O=C(Nc1ccncc1)c1cccnc1Oc1ccc(Cl)cc1Cl,,,,,0.2440761448348683,0
O=C(Nc1ccncc1)c1cnnn1Cc1ccccc1,,,,,0.0158605568945335,0
O=C(Nc1ccncc1F)c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O,,,,,-0.0619650031842207,0
O=C(Nc1ccnn1C1CC1)C1CC(=O)N(C2CCCCC2)C1,,,,,0.0551950024978612,0
O=C(Nc1ccnn1C1CCC1)N1CCC(N2CCNCC2)C1,,,,,0.0057461916738643,0
O=C(Nc1ccnn1C1CCC1)[C@H]1C[C@@H]1c1cccc(O)c1,,,,,-0.3618370252315782,0
O=C(Nc1ccnn1Cc1cnn(-c2ccccc2)c1)C(F)F,,,,,0.3581897179490394,1
O=C(Nc1ccnnc1)N1CCC(c2ccccc2F)C1,,,,,-0.0952133217874124,0
O=C(Nc1cn(-c2ccccc2)nn1)c1ccc(Cl)cc1F,,,,,0.4368395561066515,0
O=C(Nc1cn(-c2ccccc2)nn1)c1ncoc1C1CCCO1,,,,,0.4783611189586043,0
O=C(Nc1cn(Cc2ccccc2)nn1)c1ccc(Cn2ccnc2)cc1,,,,,0.2325399601601751,0
O=C(Nc1cn[nH]c1)c1cc(-c2ccc3ccccc3c2)[nH]n1,,,,,0.1951260027533362,0
O=C(Nc1cn[nH]c1)c1cc2c(OC(F)F)cccc2[nH]1,,,,,0.1401540304852792,0
O=C(Nc1cn[nH]c1)c1cc2c(ccc3ccccc32)o1,,,,,0.6194256530414068,0
O=C(Nc1cnc2[nH]ccc2c1)C1(C(=O)NC2CC2)CCC1,,,,,0.0035482572294831,0
O=C(Nc1cnc2[nH]ncc2c1)C1CCN(c2ccc3nncn3n2)CC1,,,,,0.1459151172636988,0
O=C(Nc1cnc2c(F)cccc2c1)c1ccc(-n2cnnc2)cc1,,,,,0.7056181889738035,0
O=C(Nc1cnc2c(c1)CCCC2)N1CC[C@H](O)[C@@H](C2CCCC2)C1,,,,,0.7015713742340643,0
O=C(Nc1cnc2c(c1)CCCC2)c1cccc(Cn2ccnc2)c1,,,,,0.4677614286871824,0
O=C(Nc1cnc2ccnn2c1)NC1CC2CCCCN2C1=O,,,,,0.2168524978157203,0
O=C(Nc1cncc(Cl)c1)N1CCCC(c2ccn[nH]2)C1,,,,,0.5599940635995375,0
O=C(Nc1cncnc1-n1cccn1)c1cnn2c(C(F)F)cc(C3CC3)nc12,,,,,0.0854973379359814,0
O=C(Nc1cnn(-c2ccccc2)c1)NC(c1ccccc1)c1nnc[nH]1,,,,,0.3050722761718372,0
O=C(Nc1cnn(-c2ncccn2)c1)N[C@]12CCC[C@H]1CNC2,,,,,0.0740909111403504,0
O=C(Nc1cnn(C2CCC2)c1)C1CC(=O)N(C2CCCC2)C1,,,,,0.4402488900465641,0
O=C(Nc1cnn(C2CCC2)c1)N1CCC(c2cccc(F)c2)CC1,,,,,0.7617937759653137,0
O=C(Nc1cnn(C2CCC2)c1)N1CC[C@H]2OCC[C@H]2C1,,,,,-0.0073006790309737,0
O=C(Nc1cnn(C2CCCCO2)c1)c1ccc(-n2cnnn2)cc1,,,,,0.4326899398048388,0
O=C(Nc1cnn(CC(=O)N2CCOCC2)c1)c1cc(F)cc2ccccc12,,,,,0.4175500231303913,0
O=C(Nc1cnn(CC(F)(F)F)c1)C1COc2ccccc2C1,,,,,0.4938711697948351,0
O=C(Nc1cnn(CC2CCCN2)c1)c1ccn2ncnc2c1,,,,,-0.1365106761998333,0
O=C(Nc1cnn(CC2CCCO2)c1)C1CCC(C(F)(F)F)NC1=O,,,,,-0.0036759015326269,0
O=C(Nc1cnn(CC2CCCO2)c1)c1cccnc1OCC(F)(F)F,,,,,0.5771559845412253,0
O=C(Nc1cnn(CCF)c1)Nc1ccc(S(=O)(=O)N2CCCCC2)cn1,,,,,0.6085870890227414,0
O=C(Nc1cnn(Cc2ccccc2)c1)N1CCC(n2ccnc2)CC1,,,,,0.1600538974752725,0
O=C(Nc1cnn(Cc2ccccc2)c1)c1nc2n(n1)CCCN2,,,,,0.2431837556337471,0
O=C(Nc1cnn(Cc2ccncc2)c1)c1cn(-c2ccccc2)nn1,,,,,0.7441271304104642,0
O=C(Nc1cnn(Cc2ccncc2)c1)c1cnc2n1CCCC2,,,,,0.2595258990588345,0
O=C(Nc1cnn(Cc2ccncc2)c1)c1cnn2c1CCCC2,,,,,0.0409046713496594,0
O=C(Nc1cnn2ccccc12)N1CCOCC1CC1CC1,,,,,0.4382869674517401,0
O=C(Nc1n[nH]c2c(Cl)cccc12)C1CCN(CC(F)F)CC1,,,,,0.0085917427778276,0
O=C(Nc1n[nH]c2c(Cl)cccc12)c1csc(CC2CCNC2)n1,,,,,0.1471223142119744,0
O=C(Nc1n[nH]c2nc(C(F)(F)F)ccc12)c1cc(C2CC2)[nH]n1,,,,,0.2488066805646949,0
O=C(Nc1n[nH]cc1C1CC1)[C@H]1CC[C@H](Nc2ncccn2)CC1,,,,,0.0102830799248513,0
O=C(Nc1nc(-c2c[nH]c3ccccc23)cs1)c1cccc(F)n1,,,,,0.1435062678416583,0
O=C(Nc1nc(-c2ccc(F)cc2)ns1)c1ccc(F)c(C(F)F)c1,,,,,0.1054758618898945,0
O=C(Nc1nc(-c2cccc(Cl)c2)ns1)N1C2CCC1COC2,,,,,0.7751873562155892,0
O=C(Nc1nc(C2CC2)ns1)N1CCC(C(=O)N2CCCC2)C1,,,,,0.1985420946151493,0
O=C(Nc1nc(C2CCOCC2)cs1)c1cc2n(n1)CCCC2,,,,,0.1668203673718312,0
O=C(Nc1nc2c(s1)CCC2)C1CC(=O)N(c2ccccc2F)C1,,,,,0.3764254103338451,0
O=C(Nc1nc2c(s1)CCCC2)N1CCn2nc(C3CC3)cc2C1,,,,,0.0997086181090542,0
